RBP,Cell & tissue typeHepG2K562adrenal gland,RBS location,Score,PhastCons score,PhyloP score,Transcript ID,Data accession,Overexpression Info
EFTUD2,K562,chr6:44139791-44139812;+,3.74,0,-0.736,ENST00000525294,ENCODE,No
EFTUD2,K562,chr6:44139791-44139812;+,3.74,0,-0.736,ENST00000525873,ENCODE,No
EFTUD2,K562,chr6:44139791-44139812;+,3.74,0,-0.736,ENST00000527188,ENCODE,No
EFTUD2,K562,chr6:44139791-44139812;+,3.74,0,-0.736,ENST00000532634,ENCODE,No
EFTUD2,K562,chr6:44139791-44139812;+,3.74,0,-0.736,ENST00000533121,ENCODE,No
EFTUD2,K562,chr6:44139791-44139812;+,3.74,0,-0.736,ENST00000534326,ENCODE,No
RBFOX2,HepG2,chr6:44152880-44152930;+,3.738,0.002,0.062,ENST00000259746,ENCODE,No
RBFOX2,HepG2,chr6:44152880-44152930;+,3.738,0.002,0.062,ENST00000323267,ENCODE,No
RBFOX2,HepG2,chr6:44152880-44152930;+,3.738,0.002,0.062,ENST00000371893,ENCODE,No
RBFOX2,HepG2,chr6:44152880-44152930;+,3.738,0.002,0.062,ENST00000533121,ENCODE,No
DDX59,HepG2,chr6:44127867-44127910;+,3.732,0.011,0.205,ENST00000259746,ENCODE,No
DDX59,HepG2,chr6:44127867-44127910;+,3.732,0.011,0.205,ENST00000323267,ENCODE,No
DDX59,HepG2,chr6:44127867-44127910;+,3.732,0.011,0.205,ENST00000525294,ENCODE,No
DDX59,HepG2,chr6:44127867-44127910;+,3.732,0.011,0.205,ENST00000532634,ENCODE,No
DDX59,HepG2,chr6:44127867-44127910;+,3.732,0.011,0.205,ENST00000534326,ENCODE,No
AQR,K562,chr6:44152773-44152800;+,3.73,0.913,2.148,ENST00000259746,ENCODE,No
AQR,K562,chr6:44152773-44152800;+,3.73,0.913,2.148,ENST00000323267,ENCODE,No
AQR,K562,chr6:44152773-44152800;+,3.73,0.913,2.148,ENST00000371893,ENCODE,No
AQR,K562,chr6:44152773-44152800;+,3.73,0.913,2.148,ENST00000533121,ENCODE,No
PPIG,HepG2,chr6:44146896-44146905;+,3.714,0.914,3.574,ENST00000259746,ENCODE,No
PPIG,HepG2,chr6:44146896-44146905;+,3.714,0.914,3.574,ENST00000323267,ENCODE,No
PPIG,HepG2,chr6:44146896-44146905;+,3.714,0.914,3.574,ENST00000371893,ENCODE,No
PPIG,HepG2,chr6:44146896-44146905;+,3.714,0.914,3.574,ENST00000533121,ENCODE,No
CSTF2T,HepG2,chr6:44152112-44152173;+,3.71,0.041,0.042,ENST00000259746,ENCODE,No
CSTF2T,HepG2,chr6:44152112-44152173;+,3.71,0.041,0.042,ENST00000323267,ENCODE,No
CSTF2T,HepG2,chr6:44152112-44152173;+,3.71,0.041,0.042,ENST00000371893,ENCODE,No
CSTF2T,HepG2,chr6:44152112-44152173;+,3.71,0.041,0.042,ENST00000533121,ENCODE,No
BUD13,K562,chr6:44137314-44137362;+,3.709,0.028,0.041,ENST00000259746,ENCODE,No
BUD13,K562,chr6:44137314-44137362;+,3.709,0.028,0.041,ENST00000323267,ENCODE,No
BUD13,K562,chr6:44137314-44137362;+,3.709,0.028,0.041,ENST00000371893,ENCODE,No
BUD13,K562,chr6:44137314-44137362;+,3.709,0.028,0.041,ENST00000497371,ENCODE,No
BUD13,K562,chr6:44137314-44137362;+,3.709,0.028,0.041,ENST00000525294,ENCODE,No
BUD13,K562,chr6:44137314-44137362;+,3.709,0.028,0.041,ENST00000532634,ENCODE,No
BUD13,K562,chr6:44137314-44137362;+,3.709,0.028,0.041,ENST00000534326,ENCODE,No
GRWD1,HepG2,chr6:44148369-44148384;+,3.699,0.933,3.659,ENST00000259746,ENCODE,No
GRWD1,HepG2,chr6:44148369-44148384;+,3.699,0.933,3.659,ENST00000323267,ENCODE,No
GRWD1,HepG2,chr6:44148369-44148384;+,3.699,0.933,3.659,ENST00000371893,ENCODE,No
GRWD1,HepG2,chr6:44148369-44148384;+,3.699,0.933,3.659,ENST00000533121,ENCODE,No
DDX24,K562,chr6:44150227-44150234;+,3.672,1,6.111,ENST00000259746,ENCODE,No
DDX24,K562,chr6:44150227-44150234;+,3.672,1,6.111,ENST00000323267,ENCODE,No
DDX24,K562,chr6:44150227-44150234;+,3.672,1,6.111,ENST00000371893,ENCODE,No
DDX24,K562,chr6:44150227-44150234;+,3.672,1,6.111,ENST00000533121,ENCODE,No
WRN,K562,chr6:44151775-44151812;+,3.671,0.126,0.158,ENST00000259746,ENCODE,No
WRN,K562,chr6:44151775-44151812;+,3.671,0.126,0.158,ENST00000323267,ENCODE,No
WRN,K562,chr6:44151775-44151812;+,3.671,0.126,0.158,ENST00000371893,ENCODE,No
WRN,K562,chr6:44151775-44151812;+,3.671,0.126,0.158,ENST00000533121,ENCODE,No
EFTUD2,HepG2,chr6:44152867-44152911;+,3.667,0.126,0.336,ENST00000259746,ENCODE,No
EFTUD2,HepG2,chr6:44152867-44152911;+,3.667,0.126,0.336,ENST00000323267,ENCODE,No
EFTUD2,HepG2,chr6:44152867-44152911;+,3.667,0.126,0.336,ENST00000371893,ENCODE,No
EFTUD2,HepG2,chr6:44152867-44152911;+,3.667,0.126,0.336,ENST00000533121,ENCODE,No
GRWD1,HepG2,chr6:44153832-44153840;+,3.647,0.976,3.786,ENST00000259746,ENCODE,No
GRWD1,HepG2,chr6:44153832-44153840;+,3.647,0.976,3.786,ENST00000323267,ENCODE,No
GRWD1,HepG2,chr6:44153832-44153840;+,3.647,0.976,3.786,ENST00000371893,ENCODE,No
GRWD1,HepG2,chr6:44153832-44153840;+,3.647,0.976,3.786,ENST00000533121,ENCODE,No
PCBP1,K562,chr6:44152513-44152575;+,3.644,0.287,0.555,ENST00000259746,ENCODE,No
PCBP1,K562,chr6:44152513-44152575;+,3.644,0.287,0.555,ENST00000323267,ENCODE,No
PCBP1,K562,chr6:44152513-44152575;+,3.644,0.287,0.555,ENST00000371893,ENCODE,No
PCBP1,K562,chr6:44152513-44152575;+,3.644,0.287,0.555,ENST00000533121,ENCODE,No
DROSHA,K562,chr6:44135700-44135755;+,3.636,0.211,0.514,ENST00000259746,ENCODE,No
DROSHA,K562,chr6:44135700-44135755;+,3.636,0.211,0.514,ENST00000323267,ENCODE,No
DROSHA,K562,chr6:44135700-44135755;+,3.636,0.211,0.514,ENST00000371893,ENCODE,No
DROSHA,K562,chr6:44135700-44135755;+,3.636,0.211,0.514,ENST00000525294,ENCODE,No
DROSHA,K562,chr6:44135700-44135755;+,3.636,0.211,0.514,ENST00000532634,ENCODE,No
DROSHA,K562,chr6:44135700-44135755;+,3.636,0.211,0.514,ENST00000534326,ENCODE,No
SUPV3L1,HepG2,chr6:44135514-44135564;+,3.632,0.518,0.827,ENST00000259746,ENCODE,No
SUPV3L1,HepG2,chr6:44135514-44135564;+,3.632,0.518,0.827,ENST00000323267,ENCODE,No
SUPV3L1,HepG2,chr6:44135514-44135564;+,3.632,0.518,0.827,ENST00000371893,ENCODE,No
SUPV3L1,HepG2,chr6:44135514-44135564;+,3.632,0.518,0.827,ENST00000525294,ENCODE,No
SUPV3L1,HepG2,chr6:44135514-44135564;+,3.632,0.518,0.827,ENST00000532634,ENCODE,No
SUPV3L1,HepG2,chr6:44135514-44135564;+,3.632,0.518,0.827,ENST00000534326,ENCODE,No
XRN2,HepG2,chr6:44133450-44133537;+,3.612,0.465,0.803,ENST00000259746,ENCODE,No
XRN2,HepG2,chr6:44133450-44133537;+,3.612,0.465,0.803,ENST00000323267,ENCODE,No
XRN2,HepG2,chr6:44133450-44133537;+,3.612,0.465,0.803,ENST00000525294,ENCODE,No
XRN2,HepG2,chr6:44133450-44133537;+,3.612,0.465,0.803,ENST00000532634,ENCODE,No
XRN2,HepG2,chr6:44133450-44133537;+,3.612,0.465,0.803,ENST00000534326,ENCODE,No
IGF2BP2,K562,chr6:44150282-44150310;+,3.597,0.916,5.31,ENST00000259746,ENCODE,No
IGF2BP2,K562,chr6:44150282-44150310;+,3.597,0.916,5.31,ENST00000323267,ENCODE,No
IGF2BP2,K562,chr6:44150282-44150310;+,3.597,0.916,5.31,ENST00000371893,ENCODE,No
IGF2BP2,K562,chr6:44150282-44150310;+,3.597,0.916,5.31,ENST00000533121,ENCODE,No
SF3B4,HepG2,chr6:44149818-44149858;+,3.594,0.085,0.239,ENST00000259746,ENCODE,No
SF3B4,HepG2,chr6:44149818-44149858;+,3.594,0.085,0.239,ENST00000323267,ENCODE,No
SF3B4,HepG2,chr6:44149818-44149858;+,3.594,0.085,0.239,ENST00000371893,ENCODE,No
SF3B4,HepG2,chr6:44149818-44149858;+,3.594,0.085,0.239,ENST00000533121,ENCODE,No
SUPV3L1,K562,chr6:44151237-44151269;+,3.59,0.004,-0.402,ENST00000259746,ENCODE,No
SUPV3L1,K562,chr6:44151237-44151269;+,3.59,0.004,-0.402,ENST00000323267,ENCODE,No
SUPV3L1,K562,chr6:44151237-44151269;+,3.59,0.004,-0.402,ENST00000371893,ENCODE,No
SUPV3L1,K562,chr6:44151237-44151269;+,3.59,0.004,-0.402,ENST00000533121,ENCODE,No
HNRNPK,K562,chr6:44133594-44133709;+,3.589,0.099,-0.084,ENST00000259746,ENCODE,No
HNRNPK,K562,chr6:44133594-44133709;+,3.589,0.099,-0.084,ENST00000323267,ENCODE,No
HNRNPK,K562,chr6:44133594-44133709;+,3.589,0.099,-0.084,ENST00000525294,ENCODE,No
HNRNPK,K562,chr6:44133594-44133709;+,3.589,0.099,-0.084,ENST00000532634,ENCODE,No
HNRNPK,K562,chr6:44133594-44133709;+,3.589,0.099,-0.084,ENST00000534326,ENCODE,No
PPIG,HepG2,chr6:44139707-44139723;+,3.583,0.936,3.968,ENST00000259746,ENCODE,No
PPIG,HepG2,chr6:44139707-44139723;+,3.583,0.936,3.968,ENST00000323267,ENCODE,No
PPIG,HepG2,chr6:44139707-44139723;+,3.583,0.936,3.968,ENST00000371893,ENCODE,No
PPIG,HepG2,chr6:44139707-44139723;+,3.583,0.936,3.968,ENST00000532634,ENCODE,No
AQR,HepG2,chr6:44153993-44154037;+,3.58,0.001,-0.419,ENST00000259746,ENCODE,No
AQR,HepG2,chr6:44153993-44154037;+,3.58,0.001,-0.419,ENST00000323267,ENCODE,No
AQR,HepG2,chr6:44153993-44154037;+,3.58,0.001,-0.419,ENST00000371893,ENCODE,No
AQR,HepG2,chr6:44153993-44154037;+,3.58,0.001,-0.419,ENST00000533121,ENCODE,No
RBFOX2,K562,chr6:44155054-44155100;+,3.571,0.969,2.326,ENST00000533121,ENCODE,No
RBFOX2,K562,chr6:44155054-44155100;+,3.571,0.969,2.326,ENST00000323267,ENCODE,No
RBFOX2,K562,chr6:44155054-44155100;+,3.571,0.969,2.326,ENST00000259746,ENCODE,No
RBFOX2,K562,chr6:44155054-44155100;+,3.571,0.969,2.326,ENST00000371893,ENCODE,No
PRPF8,HepG2,chr6:44147503-44147524;+,3.566,0.001,-0.353,ENST00000259746,ENCODE,No
PRPF8,HepG2,chr6:44147503-44147524;+,3.566,0.001,-0.353,ENST00000323267,ENCODE,No
PRPF8,HepG2,chr6:44147503-44147524;+,3.566,0.001,-0.353,ENST00000371893,ENCODE,No
PRPF8,HepG2,chr6:44147503-44147524;+,3.566,0.001,-0.353,ENST00000497371,ENCODE,No
PRPF8,HepG2,chr6:44147503-44147524;+,3.566,0.001,-0.353,ENST00000525873,ENCODE,No
PRPF8,HepG2,chr6:44147503-44147524;+,3.566,0.001,-0.353,ENST00000533121,ENCODE,No
PRPF8,HepG2,chr6:44147503-44147524;+,3.566,0.001,-0.353,ENST00000534326,ENCODE,No
UTP3,K562,chr6:44147424-44147462;+,3.559,0.809,3.995,ENST00000259746,ENCODE,No
UTP3,K562,chr6:44147424-44147462;+,3.559,0.809,3.995,ENST00000323267,ENCODE,No
UTP3,K562,chr6:44147424-44147462;+,3.559,0.809,3.995,ENST00000371893,ENCODE,No
UTP3,K562,chr6:44147424-44147462;+,3.559,0.809,3.995,ENST00000533121,ENCODE,No
DDX55,K562,chr6:44153826-44153842;+,3.559,0.919,3.769,ENST00000259746,ENCODE,No
DDX55,K562,chr6:44153826-44153842;+,3.559,0.919,3.769,ENST00000323267,ENCODE,No
DDX55,K562,chr6:44153826-44153842;+,3.559,0.919,3.769,ENST00000371893,ENCODE,No
DDX55,K562,chr6:44153826-44153842;+,3.559,0.919,3.769,ENST00000533121,ENCODE,No
U2AF2,HepG2,chr6:44135544-44135584;+,3.554,0.151,0.074,ENST00000259746,ENCODE,No
U2AF2,HepG2,chr6:44135544-44135584;+,3.554,0.151,0.074,ENST00000323267,ENCODE,No
U2AF2,HepG2,chr6:44135544-44135584;+,3.554,0.151,0.074,ENST00000371893,ENCODE,No
U2AF2,HepG2,chr6:44135544-44135584;+,3.554,0.151,0.074,ENST00000525294,ENCODE,No
U2AF2,HepG2,chr6:44135544-44135584;+,3.554,0.151,0.074,ENST00000532634,ENCODE,No
U2AF2,HepG2,chr6:44135544-44135584;+,3.554,0.151,0.074,ENST00000534326,ENCODE,No
ZNF800,HepG2,chr6:44153730-44153776;+,3.551,0.956,5.861,ENST00000259746,ENCODE,No
ZNF800,HepG2,chr6:44153730-44153776;+,3.551,0.956,5.861,ENST00000323267,ENCODE,No
ZNF800,HepG2,chr6:44153730-44153776;+,3.551,0.956,5.861,ENST00000371893,ENCODE,No
ZNF800,HepG2,chr6:44153730-44153776;+,3.551,0.956,5.861,ENST00000533121,ENCODE,No
CDC40,HepG2,chr6:44128744-44128854;+,3.531,0.455,0.742,ENST00000259746,ENCODE,No
CDC40,HepG2,chr6:44128744-44128854;+,3.531,0.455,0.742,ENST00000323267,ENCODE,No
CDC40,HepG2,chr6:44128744-44128854;+,3.531,0.455,0.742,ENST00000525294,ENCODE,No
CDC40,HepG2,chr6:44128744-44128854;+,3.531,0.455,0.742,ENST00000532634,ENCODE,No
CDC40,HepG2,chr6:44128744-44128854;+,3.531,0.455,0.742,ENST00000534326,ENCODE,No
DDX24,K562,chr6:44139482-44139491;+,3.531,0.995,5.424,ENST00000259746,ENCODE,No
DDX24,K562,chr6:44139482-44139491;+,3.531,0.995,5.424,ENST00000323267,ENCODE,No
DDX24,K562,chr6:44139482-44139491;+,3.531,0.995,5.424,ENST00000371893,ENCODE,No
DDX24,K562,chr6:44139482-44139491;+,3.531,0.995,5.424,ENST00000532634,ENCODE,No
PRPF8,K562,chr6:44128158-44128226;+,3.53,0.119,0.095,ENST00000259746,ENCODE,No
PRPF8,K562,chr6:44128158-44128226;+,3.53,0.119,0.095,ENST00000323267,ENCODE,No
PRPF8,K562,chr6:44128158-44128226;+,3.53,0.119,0.095,ENST00000525294,ENCODE,No
PRPF8,K562,chr6:44128158-44128226;+,3.53,0.119,0.095,ENST00000532634,ENCODE,No
PRPF8,K562,chr6:44128158-44128226;+,3.53,0.119,0.095,ENST00000534326,ENCODE,No
DROSHA,K562,chr6:44153737-44153787;+,3.529,0.959,5.992,ENST00000259746,ENCODE,No
DROSHA,K562,chr6:44153737-44153787;+,3.529,0.959,5.992,ENST00000323267,ENCODE,No
DROSHA,K562,chr6:44153737-44153787;+,3.529,0.959,5.992,ENST00000371893,ENCODE,No
DROSHA,K562,chr6:44153737-44153787;+,3.529,0.959,5.992,ENST00000533121,ENCODE,No
PABPC4,K562,chr6:44155209-44155226;+,3.52,0.735,1.215,ENST00000533121,ENCODE,No
PABPC4,K562,chr6:44155209-44155226;+,3.52,0.735,1.215,ENST00000323267,ENCODE,No
PABPC4,K562,chr6:44155209-44155226;+,3.52,0.735,1.215,ENST00000259746,ENCODE,No
PABPC4,K562,chr6:44155209-44155226;+,3.52,0.735,1.215,ENST00000371893,ENCODE,No
XRCC6,K562,chr6:44142477-44142526;+,3.519,0.002,-0.328,ENST00000259746,ENCODE,No
XRCC6,K562,chr6:44142477-44142526;+,3.519,0.002,-0.328,ENST00000323267,ENCODE,No
XRCC6,K562,chr6:44142477-44142526;+,3.519,0.002,-0.328,ENST00000371893,ENCODE,No
XRCC6,K562,chr6:44142477-44142526;+,3.519,0.002,-0.328,ENST00000497371,ENCODE,No
XRCC6,K562,chr6:44142477-44142526;+,3.519,0.002,-0.328,ENST00000525873,ENCODE,No
XRCC6,K562,chr6:44142477-44142526;+,3.519,0.002,-0.328,ENST00000533121,ENCODE,No
XRCC6,K562,chr6:44142477-44142526;+,3.519,0.002,-0.328,ENST00000534326,ENCODE,No
SF3B4,K562,chr6:44149768-44149782;+,3.518,0,-0.444,ENST00000259746,ENCODE,No
SF3B4,K562,chr6:44149768-44149782;+,3.518,0,-0.444,ENST00000323267,ENCODE,No
SF3B4,K562,chr6:44149768-44149782;+,3.518,0,-0.444,ENST00000371893,ENCODE,No
SF3B4,K562,chr6:44149768-44149782;+,3.518,0,-0.444,ENST00000533121,ENCODE,No
YBX3,K562,chr6:44149891-44149916;+,3.518,0.956,5.139,ENST00000259746,ENCODE,No
YBX3,K562,chr6:44149891-44149916;+,3.518,0.956,5.139,ENST00000323267,ENCODE,No
YBX3,K562,chr6:44149891-44149916;+,3.518,0.956,5.139,ENST00000371893,ENCODE,No
YBX3,K562,chr6:44149891-44149916;+,3.518,0.956,5.139,ENST00000533121,ENCODE,No
PCBP1,K562,chr6:44153714-44153747;+,3.517,1,5.785,ENST00000259746,ENCODE,No
PCBP1,K562,chr6:44153714-44153747;+,3.517,1,5.785,ENST00000323267,ENCODE,No
PCBP1,K562,chr6:44153714-44153747;+,3.517,1,5.785,ENST00000371893,ENCODE,No
PCBP1,K562,chr6:44153714-44153747;+,3.517,1,5.785,ENST00000533121,ENCODE,No
PRPF8,K562,chr6:44147502-44147539;+,3.478,0.031,-0.352,ENST00000259746,ENCODE,No
PRPF8,K562,chr6:44147502-44147539;+,3.478,0.031,-0.352,ENST00000323267,ENCODE,No
PRPF8,K562,chr6:44147502-44147539;+,3.478,0.031,-0.352,ENST00000371893,ENCODE,No
PRPF8,K562,chr6:44147502-44147539;+,3.478,0.031,-0.352,ENST00000497371,ENCODE,No
PRPF8,K562,chr6:44147502-44147539;+,3.478,0.031,-0.352,ENST00000525873,ENCODE,No
PRPF8,K562,chr6:44147502-44147539;+,3.478,0.031,-0.352,ENST00000533121,ENCODE,No
PRPF8,K562,chr6:44147502-44147539;+,3.478,0.031,-0.352,ENST00000534326,ENCODE,No
PRPF8,K562,chr6:44137709-44137753;+,3.475,0.006,-0.009,ENST00000259746,ENCODE,No
PRPF8,K562,chr6:44137709-44137753;+,3.475,0.006,-0.009,ENST00000323267,ENCODE,No
PRPF8,K562,chr6:44137709-44137753;+,3.475,0.006,-0.009,ENST00000371893,ENCODE,No
PRPF8,K562,chr6:44137709-44137753;+,3.475,0.006,-0.009,ENST00000497371,ENCODE,No
PRPF8,K562,chr6:44137709-44137753;+,3.475,0.006,-0.009,ENST00000525294,ENCODE,No
PRPF8,K562,chr6:44137709-44137753;+,3.475,0.006,-0.009,ENST00000532634,ENCODE,No
PRPF8,K562,chr6:44137709-44137753;+,3.475,0.006,-0.009,ENST00000534326,ENCODE,No
PCBP2,HepG2,chr6:44155389-44155430;+,3.472,0.713,1.473,ENST00000533121,ENCODE,No
PCBP2,HepG2,chr6:44155389-44155430;+,3.472,0.713,1.473,ENST00000323267,ENCODE,No
PCBP2,HepG2,chr6:44155389-44155430;+,3.472,0.713,1.473,ENST00000259746,ENCODE,No
PCBP2,HepG2,chr6:44155389-44155430;+,3.472,0.713,1.473,ENST00000371893,ENCODE,No
EFTUD2,K562,chr6:44137311-44137345;+,3.451,0.001,-0.097,ENST00000259746,ENCODE,No
EFTUD2,K562,chr6:44137311-44137345;+,3.451,0.001,-0.097,ENST00000323267,ENCODE,No
EFTUD2,K562,chr6:44137311-44137345;+,3.451,0.001,-0.097,ENST00000371893,ENCODE,No
EFTUD2,K562,chr6:44137311-44137345;+,3.451,0.001,-0.097,ENST00000497371,ENCODE,No
EFTUD2,K562,chr6:44137311-44137345;+,3.451,0.001,-0.097,ENST00000525294,ENCODE,No
EFTUD2,K562,chr6:44137311-44137345;+,3.451,0.001,-0.097,ENST00000532634,ENCODE,No
EFTUD2,K562,chr6:44137311-44137345;+,3.451,0.001,-0.097,ENST00000534326,ENCODE,No
EFTUD2,K562,chr6:44147687-44147716;+,3.451,0,-0.332,ENST00000259746,ENCODE,No
EFTUD2,K562,chr6:44147687-44147716;+,3.451,0,-0.332,ENST00000323267,ENCODE,No
EFTUD2,K562,chr6:44147687-44147716;+,3.451,0,-0.332,ENST00000371893,ENCODE,No
EFTUD2,K562,chr6:44147687-44147716;+,3.451,0,-0.332,ENST00000497371,ENCODE,No
EFTUD2,K562,chr6:44147687-44147716;+,3.451,0,-0.332,ENST00000525873,ENCODE,No
EFTUD2,K562,chr6:44147687-44147716;+,3.451,0,-0.332,ENST00000533121,ENCODE,No
EFTUD2,K562,chr6:44147687-44147716;+,3.451,0,-0.332,ENST00000534326,ENCODE,No
PUM2,K562,chr6:44137992-44138024;+,3.449,0.002,-0.031,ENST00000259746,ENCODE,No
PUM2,K562,chr6:44137992-44138024;+,3.449,0.002,-0.031,ENST00000323267,ENCODE,No
PUM2,K562,chr6:44137992-44138024;+,3.449,0.002,-0.031,ENST00000371893,ENCODE,No
PUM2,K562,chr6:44137992-44138024;+,3.449,0.002,-0.031,ENST00000497371,ENCODE,No
PUM2,K562,chr6:44137992-44138024;+,3.449,0.002,-0.031,ENST00000525294,ENCODE,No
PUM2,K562,chr6:44137992-44138024;+,3.449,0.002,-0.031,ENST00000532634,ENCODE,No
PUM2,K562,chr6:44137992-44138024;+,3.449,0.002,-0.031,ENST00000534326,ENCODE,No
EFTUD2,HepG2,chr6:44154227-44154245;+,3.441,0.006,-0.32,ENST00000259746,ENCODE,No
EFTUD2,HepG2,chr6:44154227-44154245;+,3.441,0.006,-0.32,ENST00000323267,ENCODE,No
EFTUD2,HepG2,chr6:44154227-44154245;+,3.441,0.006,-0.32,ENST00000371893,ENCODE,No
EFTUD2,HepG2,chr6:44154227-44154245;+,3.441,0.006,-0.32,ENST00000533121,ENCODE,No
GTF2F1,HepG2,chr6:44155391-44155456;+,3.434,0.828,1.888,ENST00000533121,ENCODE,No
GTF2F1,HepG2,chr6:44155391-44155456;+,3.434,0.828,1.888,ENST00000323267,ENCODE,No
GTF2F1,HepG2,chr6:44155391-44155456;+,3.434,0.828,1.888,ENST00000259746,ENCODE,No
GTF2F1,HepG2,chr6:44155391-44155456;+,3.434,0.828,1.888,ENST00000371893,ENCODE,No
SF3B4,K562,chr6:44139665-44139689;+,3.432,0.001,-0.128,ENST00000259746,ENCODE,No
SF3B4,K562,chr6:44139665-44139689;+,3.432,0.001,-0.128,ENST00000323267,ENCODE,No
SF3B4,K562,chr6:44139665-44139689;+,3.432,0.001,-0.128,ENST00000371893,ENCODE,No
SF3B4,K562,chr6:44139665-44139689;+,3.432,0.001,-0.128,ENST00000497371,ENCODE,No
SF3B4,K562,chr6:44139665-44139689;+,3.432,0.001,-0.128,ENST00000525294,ENCODE,No
SF3B4,K562,chr6:44139665-44139689;+,3.432,0.001,-0.128,ENST00000525873,ENCODE,No
SF3B4,K562,chr6:44139665-44139689;+,3.432,0.001,-0.128,ENST00000527188,ENCODE,No
SF3B4,K562,chr6:44139665-44139689;+,3.432,0.001,-0.128,ENST00000532634,ENCODE,No
SF3B4,K562,chr6:44139665-44139689;+,3.432,0.001,-0.128,ENST00000534326,ENCODE,No
RBM15,HepG2,chr6:44155406-44155452;+,3.429,0.982,2.272,ENST00000533121,ENCODE,No
RBM15,HepG2,chr6:44155406-44155452;+,3.429,0.982,2.272,ENST00000323267,ENCODE,No
RBM15,HepG2,chr6:44155406-44155452;+,3.429,0.982,2.272,ENST00000259746,ENCODE,No
RBM15,HepG2,chr6:44155406-44155452;+,3.429,0.982,2.272,ENST00000371893,ENCODE,No
PCBP1,HepG2,chr6:44139164-44139252;+,3.397,0.004,-0.748,ENST00000259746,ENCODE,No
PCBP1,HepG2,chr6:44139164-44139252;+,3.397,0.004,-0.748,ENST00000323267,ENCODE,No
PCBP1,HepG2,chr6:44139164-44139252;+,3.397,0.004,-0.748,ENST00000371893,ENCODE,No
PCBP1,HepG2,chr6:44139164-44139252;+,3.397,0.004,-0.748,ENST00000497371,ENCODE,No
PCBP1,HepG2,chr6:44139164-44139252;+,3.397,0.004,-0.748,ENST00000525294,ENCODE,No
PCBP1,HepG2,chr6:44139164-44139252;+,3.397,0.004,-0.748,ENST00000525873,ENCODE,No
PCBP1,HepG2,chr6:44139164-44139252;+,3.397,0.004,-0.748,ENST00000527188,ENCODE,No
PCBP1,HepG2,chr6:44139164-44139252;+,3.397,0.004,-0.748,ENST00000532634,ENCODE,No
PCBP1,HepG2,chr6:44139164-44139252;+,3.397,0.004,-0.748,ENST00000534326,ENCODE,No
AKAP1,HepG2,chr6:44155103-44155199;+,3.391,0.8,1.177,ENST00000533121,ENCODE,No
AKAP1,HepG2,chr6:44155103-44155199;+,3.391,0.8,1.177,ENST00000323267,ENCODE,No
AKAP1,HepG2,chr6:44155103-44155199;+,3.391,0.8,1.177,ENST00000259746,ENCODE,No
AKAP1,HepG2,chr6:44155103-44155199;+,3.391,0.8,1.177,ENST00000371893,ENCODE,No
HNRNPL,HepG2,chr6:44153075-44153127;+,3.389,0.008,-0.077,ENST00000259746,ENCODE,No
HNRNPL,HepG2,chr6:44153075-44153127;+,3.389,0.008,-0.077,ENST00000323267,ENCODE,No
HNRNPL,HepG2,chr6:44153075-44153127;+,3.389,0.008,-0.077,ENST00000371893,ENCODE,No
HNRNPL,HepG2,chr6:44153075-44153127;+,3.389,0.008,-0.077,ENST00000533121,ENCODE,No
HNRNPK,K562,chr6:44152375-44152442;+,3.368,0.013,0.043,ENST00000259746,ENCODE,No
HNRNPK,K562,chr6:44152375-44152442;+,3.368,0.013,0.043,ENST00000323267,ENCODE,No
HNRNPK,K562,chr6:44152375-44152442;+,3.368,0.013,0.043,ENST00000371893,ENCODE,No
HNRNPK,K562,chr6:44152375-44152442;+,3.368,0.013,0.043,ENST00000533121,ENCODE,No
DDX6,K562,chr6:44155369-44155397;+,3.361,0.074,0.136,ENST00000533121,ENCODE,No
DDX6,K562,chr6:44155369-44155397;+,3.361,0.074,0.136,ENST00000323267,ENCODE,No
DDX6,K562,chr6:44155369-44155397;+,3.361,0.074,0.136,ENST00000259746,ENCODE,No
DDX6,K562,chr6:44155369-44155397;+,3.361,0.074,0.136,ENST00000371893,ENCODE,No
SUPV3L1,K562,chr6:44152861-44152871;+,3.355,0.599,0.981,ENST00000259746,ENCODE,No
SUPV3L1,K562,chr6:44152861-44152871;+,3.355,0.599,0.981,ENST00000323267,ENCODE,No
SUPV3L1,K562,chr6:44152861-44152871;+,3.355,0.599,0.981,ENST00000371893,ENCODE,No
SUPV3L1,K562,chr6:44152861-44152871;+,3.355,0.599,0.981,ENST00000533121,ENCODE,No
DDX24,K562,chr6:44153012-44153047;+,3.353,0,-0.527,ENST00000259746,ENCODE,No
DDX24,K562,chr6:44153012-44153047;+,3.353,0,-0.527,ENST00000323267,ENCODE,No
DDX24,K562,chr6:44153012-44153047;+,3.353,0,-0.527,ENST00000371893,ENCODE,No
DDX24,K562,chr6:44153012-44153047;+,3.353,0,-0.527,ENST00000533121,ENCODE,No
SF3B1,K562,chr6:44154450-44154481;+,3.353,0.036,-0.585,ENST00000259746,ENCODE,No
SF3B1,K562,chr6:44154450-44154481;+,3.353,0.036,-0.585,ENST00000323267,ENCODE,No
SF3B1,K562,chr6:44154450-44154481;+,3.353,0.036,-0.585,ENST00000371893,ENCODE,No
SF3B1,K562,chr6:44154450-44154481;+,3.353,0.036,-0.585,ENST00000533121,ENCODE,No
ZC3H11A,K562,chr6:44128522-44128577;+,3.352,0.852,1.192,ENST00000259746,ENCODE,No
