RBP,Cell & tissue typeHepG2K562adrenal gland,RBS location,Score,PhastCons score,PhyloP score,Transcript ID,Data accession,Overexpression Info
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000355803,ENCODE,No
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000397514,ENCODE,No
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000397515,ENCODE,No
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000403747,ENCODE,No
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000473256,ENCODE,No
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000562482,ENCODE,No
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000566587,ENCODE,No
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000567383,ENCODE,No
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000568209,ENCODE,No
TARDBP,K562,chr16:1310468-1310538;+,4.994,0.001,-0.171,ENST00000568288,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000325437,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000355803,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000397514,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000397515,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000403747,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000473256,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000562482,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000566587,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000567383,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000568209,ENCODE,No
GEMIN5,K562,chr16:1311369-1311428;+,4.989,0.014,-0.321,ENST00000568288,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000325437,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000355803,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000397514,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000397515,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000403747,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000473256,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000562482,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000566587,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000567383,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000568209,ENCODE,No
DROSHA,K562,chr16:1310266-1310302;+,4.988,0.017,-0.371,ENST00000568288,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000325437,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000355803,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000397514,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000397515,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000403747,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000473256,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000562482,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000566587,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000567383,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000568209,ENCODE,No
PTBP1,HepG2,chr16:1311371-1311458;+,4.987,0.01,-0.498,ENST00000568288,ENCODE,No
EFTUD2,K562,chr16:1309837-1309900;+,4.962,0.024,-0.112,ENST00000566587,ENCODE,No
EFTUD2,K562,chr16:1320770-1320832;+,4.962,0.007,-0.275,ENST00000402301,ENCODE,No
CSTF2T,K562,chr16:1310199-1310239;+,4.946,0.01,-0.365,ENST00000566587,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000325437,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000355803,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000397514,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000397515,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000402301,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000403747,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000406620,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000566587,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000566775,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000567074,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000568209,ENCODE,No
WDR43,K562,chr16:1317424-1317472;+,4.918,0,-0.576,ENST00000568288,ENCODE,No
FKBP4,HepG2,chr16:1310046-1310086;+,4.904,0.029,-0.747,ENST00000566587,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000325437,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000355803,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000397514,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000397515,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000402301,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000403747,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000406620,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000566587,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000566775,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000567074,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000568209,ENCODE,No
RBM15,K562,chr16:1317649-1317685;+,4.888,0.008,-0.14,ENST00000568288,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000325437,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000355803,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000397514,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000397515,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000403747,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000406620,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000473256,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000562470,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000562482,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000566587,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000567383,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000568209,ENCODE,No
TBRG4,HepG2,chr16:1312671-1312681;+,4.88,0.001,-0.558,ENST00000568288,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000325437,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000355803,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000397514,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000397515,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000403747,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000406620,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000473256,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000562470,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000562482,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000566587,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000567383,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000568209,ENCODE,No
TBRG4,HepG2,chr16:1312681-1312713;+,4.88,0.018,-0.11,ENST00000568288,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000325437,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000355803,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000397514,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000397515,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000402301,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000403747,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000406620,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000566587,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000566775,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000567074,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000568209,ENCODE,No
HLTF,HepG2,chr16:1317960-1317996;+,4.867,0,-0.513,ENST00000568288,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000325437,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000355803,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000397514,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000397515,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000402301,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000403747,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000406620,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000566587,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000566775,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000567074,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000568209,ENCODE,No
SLTM,HepG2,chr16:1319659-1319684;+,4.862,0.001,-0.315,ENST00000568288,ENCODE,No
FAM120A,HepG2,chr16:1312102-1312150;+,4.859,0.112,-0.017,ENST00000406620,ENCODE,No
PABPC4,K562,chr16:1324803-1324830;+,4.858,0.657,2.822,ENST00000566587,ENCODE,No
PABPC4,K562,chr16:1324803-1324830;+,4.858,0.657,2.822,ENST00000403747,ENCODE,No
PABPC4,K562,chr16:1324803-1324830;+,4.858,0.657,2.822,ENST00000406620,ENCODE,No
PABPC4,K562,chr16:1324803-1324830;+,4.858,0.657,2.822,ENST00000397514,ENCODE,No
PABPC4,K562,chr16:1324803-1324830;+,4.858,0.657,2.822,ENST00000325437,ENCODE,No
PABPC4,K562,chr16:1324803-1324830;+,4.858,0.657,2.822,ENST00000355803,ENCODE,No
PABPC4,K562,chr16:1324803-1324830;+,4.858,0.657,2.822,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1312110-1312141;+,4.851,0.17,0.037,ENST00000406620,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000325437,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000355803,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000397514,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000397515,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000402301,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000403747,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000406620,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000566587,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000566775,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000567074,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000568209,ENCODE,No
YWHAG,K562,chr16:1318559-1318592;+,4.819,0,-0.705,ENST00000568288,ENCODE,No
UTP3,K562,chr16:1324196-1324228;+,4.815,0.001,-0.356,ENST00000325437,ENCODE,No
UTP3,K562,chr16:1324196-1324228;+,4.815,0.001,-0.356,ENST00000355803,ENCODE,No
UTP3,K562,chr16:1324196-1324228;+,4.815,0.001,-0.356,ENST00000397514,ENCODE,No
UTP3,K562,chr16:1324196-1324228;+,4.815,0.001,-0.356,ENST00000397515,ENCODE,No
UTP3,K562,chr16:1324196-1324228;+,4.815,0.001,-0.356,ENST00000403747,ENCODE,No
UTP3,K562,chr16:1324196-1324228;+,4.815,0.001,-0.356,ENST00000406620,ENCODE,No
UTP3,K562,chr16:1324196-1324228;+,4.815,0.001,-0.356,ENST00000566587,ENCODE,No
UTP3,K562,chr16:1324196-1324228;+,4.815,0.001,-0.356,ENST00000568288,ENCODE,No
UTP3,K562,chr16:1324196-1324228;+,4.815,0.001,-0.356,ENST00000568989,ENCODE,No
BUD13,HepG2,chr16:1321214-1321268;+,4.795,0.002,-0.096,ENST00000402301,ENCODE,No
GPKOW,K562,chr16:1310139-1310227;+,4.775,0.005,-0.399,ENST00000566587,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000325437,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000355803,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000397514,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000397515,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000403747,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000406620,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000473256,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000562470,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000562482,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000566587,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000567383,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000568209,ENCODE,No
HNRNPUL1,K562,chr16:1312950-1313029;+,4.748,0.049,-0.099,ENST00000568288,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000325437,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000355803,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000397514,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000397515,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000402301,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000403747,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000406620,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000566587,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000566775,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000567074,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000568209,ENCODE,No
YWHAG,K562,chr16:1318180-1318195;+,4.704,0,-0.725,ENST00000568288,ENCODE,No
NONO,K562,chr16:1309875-1309897;+,4.702,0.001,-0.533,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000473256,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000562482,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000567383,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1311463-1311507;+,4.702,0.001,-0.459,ENST00000568288,ENCODE,No
NONO,K562,chr16:1323842-1323893;+,4.702,0,-0.533,ENST00000325437,ENCODE,No
NONO,K562,chr16:1323842-1323893;+,4.702,0,-0.533,ENST00000355803,ENCODE,No
NONO,K562,chr16:1323842-1323893;+,4.702,0,-0.533,ENST00000397514,ENCODE,No
NONO,K562,chr16:1323842-1323893;+,4.702,0,-0.533,ENST00000397515,ENCODE,No
NONO,K562,chr16:1323842-1323893;+,4.702,0,-0.533,ENST00000403747,ENCODE,No
NONO,K562,chr16:1323842-1323893;+,4.702,0,-0.533,ENST00000406620,ENCODE,No
NONO,K562,chr16:1323842-1323893;+,4.702,0,-0.533,ENST00000566587,ENCODE,No
NONO,K562,chr16:1323842-1323893;+,4.702,0,-0.533,ENST00000568288,ENCODE,No
NONO,K562,chr16:1323842-1323893;+,4.702,0,-0.533,ENST00000568989,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000325437,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000355803,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000397514,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000397515,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000402301,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000403747,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000406620,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000566587,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000566775,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000567074,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000568209,ENCODE,No
SRSF9,HepG2,chr16:1318902-1318958;+,4.697,0.001,-0.247,ENST00000568288,ENCODE,No
EXOSC5,HepG2,chr16:1309848-1309887;+,4.691,0.028,-0.036,ENST00000566587,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000325437,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000355803,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000397514,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000397515,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000403747,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000406620,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000473256,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000562470,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000562482,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000566587,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000567383,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000568209,ENCODE,No
EWSR1,K562,chr16:1312671-1312701;+,4.69,0.019,-0.276,ENST00000568288,ENCODE,No
UPF1,HepG2,chr16:1326240-1326293;+,4.663,0,-0.659,ENST00000397514,ENCODE,No
UPF1,HepG2,chr16:1326240-1326293;+,4.663,0,-0.659,ENST00000325437,ENCODE,No
UPF1,HepG2,chr16:1326240-1326293;+,4.663,0,-0.659,ENST00000355803,ENCODE,No
UPF1,HepG2,chr16:1326240-1326293;+,4.663,0,-0.659,ENST00000397515,ENCODE,No
PHF6,K562,chr16:1320781-1320837;+,4.662,0.008,-0.286,ENST00000402301,ENCODE,No
BCCIP,HepG2,chr16:1312551-1312598;+,4.651,0.001,-0.74,ENST00000406620,ENCODE,No
BCCIP,HepG2,chr16:1312551-1312598;+,4.651,0.001,-0.74,ENST00000562470,ENCODE,No
BCCIP,HepG2,chr16:1311915-1311969;+,4.647,0.013,-0.332,ENST00000406620,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000325437,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000355803,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000397514,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000397515,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000402301,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000403747,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000406620,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000566587,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000566775,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000567074,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000568209,ENCODE,No
SAFB,K562,chr16:1317351-1317459;+,4.639,0,-0.788,ENST00000568288,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000325437,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000355803,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000397514,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000397515,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000403747,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000473256,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000562482,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000566587,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000567383,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000568209,ENCODE,No
FUS,K562,chr16:1310747-1310809;+,4.631,0.015,-0.109,ENST00000568288,ENCODE,No
CSTF2T,HepG2,chr16:1325911-1325984;+,4.623,0.005,-0.812,ENST00000397514,ENCODE,No
CSTF2T,HepG2,chr16:1325911-1325984;+,4.623,0.005,-0.812,ENST00000325437,ENCODE,No
CSTF2T,HepG2,chr16:1325911-1325984;+,4.623,0.005,-0.812,ENST00000355803,ENCODE,No
CSTF2T,HepG2,chr16:1325911-1325984;+,4.623,0.005,-0.812,ENST00000397515,ENCODE,No
SF3B4,K562,chr16:1320398-1320435;+,4.601,0.039,-0.341,ENST00000325437,ENCODE,No
SF3B4,K562,chr16:1320398-1320435;+,4.601,0.039,-0.341,ENST00000355803,ENCODE,No
SF3B4,K562,chr16:1320398-1320435;+,4.601,0.039,-0.341,ENST00000397514,ENCODE,No
SF3B4,K562,chr16:1320398-1320435;+,4.601,0.039,-0.341,ENST00000397515,ENCODE,No
SF3B4,K562,chr16:1320398-1320435;+,4.601,0.039,-0.341,ENST00000402301,ENCODE,No
SF3B4,K562,chr16:1320398-1320435;+,4.601,0.039,-0.341,ENST00000403747,ENCODE,No
SF3B4,K562,chr16:1320398-1320435;+,4.601,0.039,-0.341,ENST00000406620,ENCODE,No
SF3B4,K562,chr16:1320398-1320435;+,4.601,0.039,-0.341,ENST00000566587,ENCODE,No
