RBP,Cell & tissue typeHepG2K562adrenal gland,RBS location,Score,PhastCons score,PhyloP score,Transcript ID,Data accession,Overexpression Info
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000502404,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000502563,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000502690,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000503418,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000503742,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000504211,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000505207,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000505307,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000507845,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000508238,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000508249,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000508474,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000508476,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000508635,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000508818,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000508974,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000510129,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000510599,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000514755,ENCODE,No
SF3B1,K562,chr4:102804766-102804797;-,5.69,0.182,0.232,ENST00000618836,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000321805,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000338145,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000343106,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000349311,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000350435,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000357194,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000394801,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000394803,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000394804,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000453744,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000502404,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000502563,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000502690,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000503282,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000503418,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000503742,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000504211,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000505207,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000505307,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000507845,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000508238,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000508249,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000508476,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000508635,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000508818,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000508974,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000510129,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000513098,ENCODE,No
KHSRP,K562,chr4:102815526-102815572;-,5.684,0.064,0.04,ENST00000514755,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000321805,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000338145,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000343106,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000349311,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000350435,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000357194,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000394801,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000394803,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000394804,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000453744,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000502404,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000502563,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000502690,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000503282,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000503418,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000503742,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000504211,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000505207,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000505307,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000507845,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000508238,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000508249,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000508476,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000508635,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000508818,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000508974,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000510129,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000513098,ENCODE,No
KHSRP,K562,chr4:102821012-102821054;-,5.684,0.005,-0.22,ENST00000514755,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000321805,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000338145,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000343106,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000349311,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000357194,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000394801,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000394803,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000394804,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000453744,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000502563,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000502690,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000503282,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000503418,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000503742,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000505307,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000508238,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000508249,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000508818,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000508974,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000510129,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000513098,ENCODE,No
GTF2F1,K562,chr4:102826400-102826459;-,5.651,0.001,-0.234,ENST00000514755,ENCODE,No
CSTF2T,HepG2,chr4:102796091-102796150;-,5.606,1,3.47,ENST00000453744,ENCODE,No
CSTF2T,HepG2,chr4:102796091-102796150;-,5.606,1,3.47,ENST00000394804,ENCODE,No
CSTF2T,HepG2,chr4:102796091-102796150;-,5.606,1,3.47,ENST00000618836,ENCODE,No
CSTF2T,HepG2,chr4:102796091-102796150;-,5.606,1,3.47,ENST00000394801,ENCODE,No
CSTF2T,HepG2,chr4:102796091-102796150;-,5.606,1,3.47,ENST00000394803,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000321805,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000338145,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000343106,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000349311,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000350435,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000357194,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000394801,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000394803,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000394804,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000453744,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000502404,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000502563,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000502690,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000503282,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000503418,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000503742,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000504211,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000505207,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000505307,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000507845,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000508238,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000508249,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000508476,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000508635,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000508818,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000508974,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000510129,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000513098,ENCODE,No
SND1,K562,chr4:102820673-102820724;-,5.578,0.008,-0.064,ENST00000514755,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000321805,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000338145,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000349311,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000357194,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000394801,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000394803,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000394804,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000453744,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000502690,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000503282,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000503418,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000503742,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000505307,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000508238,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000508249,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000508818,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000508974,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000510129,ENCODE,No
U2AF2,K562,chr4:102827330-102827366;-,5.571,0.046,0.266,ENST00000514755,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000321805,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000338145,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000343106,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000349311,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000350435,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000357194,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000394801,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000394803,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000394804,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000453744,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000502563,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000502690,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000503418,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000505307,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000508238,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000508249,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000508974,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000510129,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000514755,ENCODE,No
EFTUD2,K562,chr4:102809797-102809830;-,5.539,0.999,6.268,ENST00000618836,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000321805,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000338145,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000343106,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000349311,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000350435,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000357194,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000394801,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000394803,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000394804,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000453744,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000502404,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000503742,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000504211,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000505009,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000505207,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000505307,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000507845,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000508474,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000508635,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000510129,ENCODE,No
SF3B1,K562,chr4:102801423-102801431;-,5.51,0.003,0.068,ENST00000618836,ENCODE,No
SF3B1,K562,chr4:102826787-102826796;-,5.51,0.999,1.231,ENST00000502563,ENCODE,No
SF3B1,K562,chr4:102826787-102826796;-,5.51,0.999,1.231,ENST00000343106,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000321805,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000338145,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000343106,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000349311,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000350435,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000357194,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000394801,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000394803,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000394804,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000453744,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000502404,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000502563,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000502690,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000503418,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000503742,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000504211,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000505207,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000505307,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000507845,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000508238,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000508249,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000508474,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000508476,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000508635,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000508818,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000508974,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000510129,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000510599,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000514755,ENCODE,No
SF3B1,K562,chr4:102804753-102804760;-,5.507,0.014,-0.18,ENST00000618836,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000321805,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000338145,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000343106,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000349311,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000350435,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000357194,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000394801,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000394803,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000394804,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000453744,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000502404,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000502563,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000502690,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000503418,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000503742,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000504211,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000505207,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000505307,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000507845,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000508238,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000508249,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000508474,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000508476,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000508635,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000508818,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000508974,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000510129,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000510599,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000514755,ENCODE,No
SF3B1,K562,chr4:102804760-102804784;-,5.507,0.167,0.208,ENST00000618836,ENCODE,No
RPS3,K562,chr4:102796625-102796668;-,5.436,1,5.185,ENST00000453744,ENCODE,No
RPS3,K562,chr4:102796625-102796668;-,5.436,1,5.185,ENST00000394804,ENCODE,No
RPS3,K562,chr4:102796625-102796668;-,5.436,1,5.185,ENST00000618836,ENCODE,No
RPS3,K562,chr4:102796625-102796668;-,5.436,1,5.185,ENST00000394801,ENCODE,No
RPS3,K562,chr4:102796625-102796668;-,5.436,1,5.185,ENST00000394803,ENCODE,No
RPS3,K562,chr4:102796625-102796668;-,5.436,1,5.185,ENST00000343106,ENCODE,No
DDX24,K562,chr4:102827162-102827196;-,5.334,0.944,1.194,ENST00000321805,ENCODE,No
DDX24,K562,chr4:102827162-102827196;-,5.334,0.944,1.194,ENST00000338145,ENCODE,No
DDX24,K562,chr4:102827162-102827196;-,5.334,0.944,1.194,ENST00000349311,ENCODE,No
DDX24,K562,chr4:102827162-102827196;-,5.334,0.944,1.194,ENST00000357194,ENCODE,No
DDX24,K562,chr4:102827162-102827196;-,5.334,0.944,1.194,ENST00000394801,ENCODE,No
DDX24,K562,chr4:102827162-102827196;-,5.334,0.944,1.194,ENST00000394803,ENCODE,No
DDX24,K562,chr4:102827162-102827196;-,5.334,0.944,1.194,ENST00000394804,ENCODE,No
DDX24,K562,chr4:102827162-102827196;-,5.334,0.944,1.194,ENST00000453744,ENCODE,No
DDX24,K562,chr4:102827162-102827196;-,5.334,0.944,1.194,ENST00000502690,ENCODE,No
